Catalyst_ID,Time_s,Time_min,TIR-1 (°C),X_CH4,X_CO2,Y_H2,Y_CO,Y_H2O,S_H2,S_CO,H2_CO_Ratio,Carbon_Balance_%
Catalyst_01,12593.3,209.88833333333332,813.67,91.53786781366003,95.36571546026039,61.9962996899885,55.94259997519896,1.3012104249721421,67.7274893666869,59.85318075480066,1.0997669950717868,62.47622229950299
Catalyst_01,12599.036,209.98393333333334,812.86,91.60206156181286,95.4123144592118,62.078038708126506,55.970550442628806,1.296795010776358,67.76925939187122,59.84765701510496,1.1006670591595369,62.44884343828876
Catalyst_01,12604.772,210.07953333333336,812.58,91.68587692188625,95.46880999877233,62.09914499481325,56.02610811088654,1.2888703788710658,67.73032781015984,59.86222408632492,1.0999494462234698,62.43434975908602
Catalyst_01,12610.508,210.17513333333332,812.67,91.718660535793,95.46367247297124,62.12927266822703,55.92000798271617,1.2847375456769692,67.73896642764558,59.7401281767305,1.1025710990545519,62.31457108561609
Catalyst_01,12616.244,210.27073333333334,813.01,91.71299000671958,95.4667680611497,62.18065328949329,55.983030999997375,1.2934348712722756,67.79917794081021,59.80825782291295,1.1022406719907423,62.37884816999709
Catalyst_01,12621.98,210.36633333333333,813.89,91.69978772847884,95.44175432690598,62.106191199649864,55.95264632562227,1.3010567522018095,67.72773714977946,59.78803066639647,1.1015185722863476,62.36761650949531
Catalyst_01,12627.716,210.46193333333335,814.17,91.63857540510476,95.38310294879541,62.107756984244176,55.90561085074308,1.3089482481713421,67.77468627124078,59.77604539712975,1.1024731151319207,62.38050312685961
Catalyst_01,12633.452,210.5575333333333,814.09,91.56797803436191,95.34229441135548,62.015042943841806,55.80447628614598,1.325030225201631,67.72568781694618,59.703395623346026,1.102822382328749,62.334958005807884
Catalyst_01,12639.188,210.65313333333333,813.66,91.55476985782775,95.36658459275141,61.975952999330296,55.91495807570431,1.3317227361191457,67.6927625896178,59.817958963821226,1.0999495583935999,62.439755905194794
Catalyst_01,12644.924,210.74873333333335,812.88,91.57590366546067,95.44179840789137,62.00208320223276,55.93970329494166,1.321921202388932,67.70567444110065,59.813473849375875,1.0999265438151231,62.416121240819976
Catalyst_01,12650.66,210.84433333333334,812.6,91.68328402479507,95.48508104781165,62.13441514743899,56.008509878758915,1.3074063675888326,67.77071284950394,59.83900229807413,1.1009199866668367,62.409840569793
Catalyst_01,12656.396,210.93993333333336,812.68,91.70727300121702,95.4822560519316,62.1629446752616,55.99087650353186,1.2920718089996392,67.78409458804501,59.813465913586015,1.1017723583765582,62.38172737911353
Catalyst_01,12662.132,211.03553333333332,813.03,91.74510976736876,95.47245411946757,62.15775678118064,55.938150694208,1.2858902465417628,67.75048494550767,59.74830933454061,1.1027188230264862,62.31516568052149
Catalyst_01,12667.868,211.13113333333334,814.12,91.71460756559149,95.44642120683501,62.181347234662965,55.929034919888885,1.2862933836188002,67.7987388107099,59.75660407243761,1.1033171313345203,62.33430043315149
Catalyst_01,12673.604,211.22673333333333,814.22,91.68486462810523,95.38523411676135,62.094282750886855,55.91282023948742,1.2927365164813698,67.7257724082982,59.768389606751214,1.1020918125393704,62.363670584681074
Catalyst_01,12679.34,211.32233333333335,814.15,91.59430810249651,95.3314435298282,62.04198154136469,55.8808743720143,1.3022032200499942,67.7356298951874,59.780272056329906,1.1017930458769902,62.40375817662675
Catalyst_01,12685.076,211.4179333333333,813.72,91.55861933358847,95.31790416233278,62.025209604659516,55.8774530472569,1.3135962087228483,67.74371441608824,59.79230230373408,1.1015626394245388,62.424866519630754
Catalyst_01,12690.812,211.51353333333333,813.34,91.59112294110857,95.38599970533087,62.05038422099578,55.92224306737867,1.313414848142349,67.74715958105793,59.80795276449843,1.1011271015920663,62.41922134118823
Catalyst_01,12696.548,211.60913333333335,812.64,91.69392638065595,95.45022527302677,62.089308694823146,55.90194228975464,1.3002429026551767,67.71365470496605,59.73298334357041,1.1022179682744322,62.31555306117803
Catalyst_01,12702.284,211.70473333333334,812.55,91.71722409898229,95.46210882645532,62.14587470555193,55.94638604746923,1.299675293258113,67.75812865692859,59.76926635425093,1.1023457372437666,62.342449676765895
Catalyst_01,12708.02,211.80033333333333,813.48,91.72267726366843,95.46296845141093,62.149483744579555,55.906924001047145,1.3024794335155008,67.75803497964087,59.725105014423754,1.1031878932734736,62.29984873923639
Catalyst_01,12713.756,211.89593333333332,814.11,91.70657725139513,95.44426067659397,62.130033541445094,55.97141497933495,1.3067110863462201,67.74872141518061,59.805126039888144,1.101571931994214,62.38175354796572
Catalyst_01,12719.492,211.99153333333334,814.2,91.64694771084683,95.39647747980446,62.15596551458148,55.83495707319438,1.312918865690018,67.82109722921524,59.69354788728879,1.104725020198419,62.29895686992294
Catalyst_01,12725.228,212.08713333333333,814.14,91.5710065161105,95.35458784084226,62.05978035503308,55.781233479675016,1.3281263334719606,67.77230339181062,59.67361538757202,1.104077807309976,62.3040189395747
Catalyst_01,12730.964,212.18273333333335,813.97,91.52685745803043,95.36491754280335,61.99989459699701,55.812610489830675,1.3314733620450512,67.73956445016918,59.71785198317914,1.1023923095769346,62.35209803611493
Catalyst_01,12736.7,212.27833333333334,813.33,91.56988520673961,95.41617706372368,62.02988539550246,55.90734038504848,1.3205963685550068,67.74048613848979,59.78903115479507,1.101056755618779,62.39965292929561
Catalyst_01,12742.436,212.37393333333333,812.93,91.659518586396,95.47625048814959,62.09318581095554,55.95357033399969,1.300436227681735,67.74330344363312,59.79068015079208,1.1012697215559852,62.3711421146103
Catalyst_01,12748.172,212.46953333333335,812.71,91.72717038655324,95.46288632068084,62.179758444070366,55.94856618708918,1.2900403123398974,67.78772111036973,59.768194087296145,1.102903789837619,62.33930286323518
Catalyst_01,12753.908,212.56513333333334,813.5,91.7349624236279,95.4541272308939,62.14877205145159,56.00432829436085,1.2846460410189366,67.74818499892262,59.82811243562263,1.1012565870738296,62.3956115650412
Catalyst_01,12759.644,212.66073333333333,813.91,91.7340616600073,95.42178307904862,62.197359641687136,55.974229390172624,1.2850725063772799,67.8018159407444,59.806655127549746,1.1027101831475241,62.3822549338244
Catalyst_01,12765.38,212.75633333333332,814.21,91.69379377189236,95.37750914624276,62.129363348683164,55.89283879494475,1.2887765610071782,67.75743569215061,59.746686303389154,1.103108662564449,62.34315051411667
Catalyst_01,12771.116,212.85193333333333,814.21,91.58683150801235,95.31595226531762,62.09720044888447,55.90790283924384,1.3086115966047984,67.80145073962078,59.81655476116104,1.1022405372868176,62.44230111330674
Catalyst_01,12776.852,212.94753333333335,813.95,91.53360334087355,95.31950972041707,62.031338969874405,55.89695396135398,1.3190615770378236,67.76892496941049,59.82059725309751,1.101287153479938,62.455971209448016
Catalyst_01,12782.588,213.04313333333332,812.88,91.55810527973372,95.3960118098693,62.00552700279252,55.97863419497875,1.3190618888711096,67.72259737502166,59.87552309554937,1.0992226399849947,62.48695128199936
Catalyst_01,12788.324,213.13873333333333,812.62,91.64417965965276,95.45598435313705,62.0663954337648,55.94890914094227,1.3073944787789318,67.72540892860447,59.79708672613282,1.100886282863055,62.3843022275904
Catalyst_01,12794.06,213.23433333333332,812.73,91.70570450964439,95.48694211355831,62.098336517258446,55.99449347741324,1.304581151382156,67.71480231170108,59.81631853008393,1.1005561519963962,62.383761734951605
Catalyst_01,12799.796,213.32993333333334,813.53,91.7073550896709,95.4695788872081,62.16201103313356,55.92591190819507,1.3057000868392112,67.78301584682266,59.74811665402061,1.1030356309129474,62.323108941130045
Catalyst_01,12805.532,213.42553333333333,813.92,91.70074638361727,95.4453662951422,62.16717454450544,55.89345716535028,1.3062358399780696,67.79353167360028,59.72331939505777,1.1037677899170393,62.30613192706893
Catalyst_01,12811.268,213.52113333333332,814.2,91.66679496400624,95.40311961392062,62.10988957559659,55.92884169045374,1.3108888845732203,67.75614834137548,59.78548713574764,1.1020530270938487,62.379647111737825
Catalyst_01,12817.004,213.61673333333334,814.2,91.57911190914656,95.35961260923396,62.036347211491446,55.82822386933205,1.321091584196018,67.74071719873875,59.719698011912946,1.1027319718093116,62.3444559872584
Catalyst_01,12822.74,213.71233333333333,813.66,91.53114440603514,95.34310508393902,62.03071230107753,55.85665886710124,1.3259663976577434,67.77006089414469,59.77065008469295,1.1020704902850844,62.40500862077754
Catalyst_01,12828.476,213.80793333333335,812.88,91.55629248668569,95.38782412295917,62.02072890866289,55.91321007275369,1.3195999558792983,67.74054215627186,59.808758854796196,1.1007786538175517,62.426551691328534
Catalyst_01,12834.212,213.9035333333333,812.62,91.65829693637188,95.44197994300777,62.13775624205687,55.97087632697648,1.298558357514939,67.79283307564853,59.82059725057761,1.1017194588987307,62.40632013820316
Catalyst_01,12839.948,213.99913333333333,812.77,91.72528889066102,95.45633348551904,62.15647972435288,55.971420098540534,1.2879329146289786,67.76373285500911,59.79531343591815,1.1020407247634374,62.366391740382696
Catalyst_01,12845.684,214.09473333333332,813.13,91.73814673576777,95.46633647458538,62.157106807821684,55.92919636416013,1.2818978290566208,67.75491877643006,59.74291657147348,1.102883836811556,62.312748467363534
Catalyst_01,12851.42,214.19033333333334,813.98,91.70200817056616,95.45635645062771,62.146268610705015,55.95169565128649,1.2744139587388885,67.7698011750328,59.78161160548932,1.1022481152526167,62.358207371775386
Catalyst_01,12857.156,214.28593333333336,814.16,91.62396148079955,95.40086114299633,62.15757696284796,55.8486317387616,1.282723225557621,67.83987066076979,59.714038992190396,1.104483159701994,62.32182852575894
Catalyst_01,12862.892,214.38153333333332,814.14,91.54360647830646,95.34795725299071,62.0495006214754,55.900744165201765,1.297664026782806,67.7813590795984,59.812302232030476,1.101534898636366,62.440465795803036
Catalyst_01,12868.628,214.47713333333334,813.64,91.48884778032156,95.35023515718666,62.03815474981687,55.78418015037396,1.3155142869721157,67.80952679476277,59.70420587693598,1.103634775793679,62.349924839520455
Catalyst_01,12874.364,214.57273333333333,813.23,91.49408361711156,95.39010281781614,62.06340848555604,55.877520617478496,1.3232113125912388,67.83324782538038,59.789589944643616,1.1022397155272534,62.420581593121796
Catalyst_01,12880.1,214.66833333333335,812.6,91.60362112301095,95.45948868692453,62.060363085193,55.92215781861432,1.3097009856921282,67.74880984437783,59.7802254877344,1.1013058623061756,62.37591010483088
Catalyst_01,12885.836,214.7639333333333,812.59,91.67479103957129,95.47574555634063,62.13363256199905,55.94167320146288,1.305061713180884,67.77613764636689,59.77328937146912,1.102221435271519,62.351921341219985
Catalyst_01,12891.572,214.85953333333333,813.19,91.69578966747468,95.47863604639744,62.1313562121844,55.94192116195451,1.3075855839837522,67.75813419296277,59.765970640773546,1.1021761685191616,62.34029374391036
Catalyst_01,12897.308,214.95513333333335,813.64,91.69033608811662,95.45881594874957,62.11916878873848,55.92674809997512,1.3037258270132612,67.74887238829669,59.75786304278593,1.1022589347185838,62.337812264146756
Catalyst_01,12903.044,215.05073333333334,814.21,91.65252977878828,95.38137462261844,62.12128222224804,55.91136327407348,1.3098562803272862,67.77912445208376,59.778327012197586,1.1025997489591637,62.38020228546814
Catalyst_01,12908.78,215.14633333333333,814.1,91.57006472650852,95.33782754579377,62.098094116639146,55.81581185335271,1.318416605119858,67.81484134810538,59.71629946167638,1.1040750223810745,62.347508632097096
Catalyst_01,12914.516,215.24193333333332,813.89,91.51854942311904,95.33990261603373,62.031371297697525,55.89062135590407,1.3224144373909703,67.78010762704179,59.81202492338723,1.1014125072210923,62.4468340447506
Catalyst_01,12920.252,215.33753333333334,813.17,91.56347033492968,95.38225479495895,62.01504432055258,55.91365552594173,1.313118226183481,67.72902347814907,59.80875188724738,1.1006689916770205,62.426241457593946
Catalyst_01,12925.988,215.43313333333333,812.8,91.63734592607474,95.42847305795799,62.10627411744759,55.97209771017082,1.3008594972465024,67.7739773995088,59.832902113578854,1.101137243439833,62.42474210318253
Catalyst_01,12931.724,215.52873333333335,812.57,91.72581591213613,95.4565584873883,62.125945705628304,55.978312738497,1.2890318846281548,67.73005515169093,59.802437480601654,1.1013637252855366,62.37290951951467
Catalyst_01,12937.46,215.6243333333333,812.78,91.71542845344763,95.44262882739721,62.19587440296714,55.965250748013354,1.2861369448208726,67.81397138054712,59.79625882464394,1.102860757304365,62.37201958595227
Catalyst_01,12943.196,215.71993333333333,814.01,91.70475267171237,95.41905242013654,62.11744420138453,55.96608695625389,1.2897017537801139,67.73634123822848,59.80812763715315,1.1014535711043463,62.39003104660953
Catalyst_01,12948.932,215.81553333333335,814.23,91.66215401555696,95.35650444889188,62.15748253375766,55.81164653189713,1.3017587987339108,67.81150105114074,59.67666124820201,1.1052133984823826,62.28823995294971
Catalyst_01,12954.668,215.91113333333334,814.21,91.56198997938625,95.3328748745785,61.99656025323803,55.872672828554556,1.3180430275161783,67.70993101744031,59.78129244928843,1.1011480305856842,62.410871419776846
Catalyst_01,12960.404,216.00673333333333,813.93,91.50294287375146,95.30721883280745,62.020006450651785,55.80292343850529,1.3318142316543957,67.77924786115578,59.73365025569578,1.1029413401643695,62.38334636656112
Catalyst_01,12966.14,216.10233333333332,813.62,91.5271898325049,95.38222649778919,61.99294384963706,55.88483797043315,1.3324729396627444,67.73172427022438,59.78944904014221,1.1008441115697294,62.41544016261512
Catalyst_01,12971.876,216.19793333333334,812.81,91.58426068473699,95.44579430086156,62.086929904456625,55.925682515111475,1.3207994000560699,67.79213965397413,59.794543835695876,1.1017078705295333,62.39594062296712
Catalyst_01,12977.612,216.29353333333333,812.8,91.6739023478797,95.4844134554677,62.17941074995639,56.01061100813192,1.309366762610234,67.82673057158726,59.844438510362316,1.101675906203384,62.41693312871887
Catalyst_01,12983.348,216.38913333333332,813.19,91.71061160780334,95.47234663204257,62.19207940846236,55.94435953339818,1.307006838323394,67.81339511116144,59.7659029918431,1.1032052786847282,62.33854629732356
Catalyst_01,12989.084,216.48473333333334,814.01,91.69512670327373,95.45061062225749,62.14560556688704,55.90593502320207,1.2985037312897054,67.77416401636131,59.73674561519865,1.1031385676757073,62.31875606416267
Catalyst_01,12994.82,216.58033333333333,814.16,91.66200082247911,95.40370835253036,62.08568540766824,55.88886453014255,1.3073439193241811,67.73328625883802,59.74408306467327,1.1024115465065998,62.34175214138502
